label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.009684972,0.00028996,-0.018765202,0.0051694647,0.01895125,-0.009411675,0.015327482,-0.012953206,-0.007027109,-0.009057288,-0.0085642645,0.018356746,-0.025443224,0.014144114,-0.008733762,0.0055223834,-0.015450136,-0.017908396,0.0028408412,0.0025022305,0.00026200135,-0.0040233666,-0.005321935,-0.003056097,0.0016816262,0.02126363,0.0003062489,-0.001693537,-0.018008025,-0.021322777,-0.011138192,-0.008419972,0.010611195,-0.0039193737,-0.006841329,0.02041554,-0.005437319,-0.008564075,0.0010695978,0.0037570011,-0.0009811779,-0.025889779,0.010313679,0.0035110498,0.008691061,0.0042586694,-0.007578544,0.008558198,-0.0053907065,0.0038499201,0.017205983,0.0013406097,0.015428793,-0.031529635,0.0054805744,0.014864424,0.013541536,0.0062142145,-0.0045293346,0.007154785,0.008772227,0.008891079,0.023243904,0.016635185,0.003758727,-0.0014328837,0.005607389,-0.01239233,0.0075058555,-0.004499704,-0.004894634,0.010380345,-0.008598063,-0.0046659824,0.007085486,-0.014715548,-0.0070046005,-0.0020021982,-0.0062284973,0.014643004,0.0015945458,-0.018861283,-0.019347852,0.0140821375,-0.0010812156,0.012407454,0.0021245235,0.006317842,0.014292311,0.004010047,0.0057792445,-0.013085463,0.010627976,0.02099125,0.014663296,-0.0075045885,0.014046785,-0.0060568023,0.020180408,-0.018602936,0.0012695844,-0.0032386647,-0.009093658,-0.007802461,0.01743839,-0.014849332,0.009030665,-0.027686492,0.008189536,-0.009537456,0.004865685,0.0023329363,-0.0025997546,0.003855803,-0.00654313,0.011948075,-0.015854154,-0.010638936,-0.0009204999,0.008133209,-0.010380916,-0.0043167714,0.0107098175,-0.0046759695,-0.0024630837,0.0054669464,0.012033434,-0.008085154
1,0.0071211127,0.00031735902,-0.019487416,0.011793897,0.016945623,0.00060623715,0.022222761,-0.0112705445,0.0004963724,-0.015402999,-0.012113758,0.02584383,-0.03412135,0.015688421,-0.021852884,-0.0033367882,-0.017600602,-0.023268271,0.0074842414,0.006816596,0.0040044636,-0.009955558,-0.004496222,-0.004909572,-0.009927308,0.021197839,0.008306562,-0.006324322,-0.028000895,-0.023871098,-0.00667934,0.0009933027,0.010185163,-0.0011598074,-0.00022064653,0.01821766,-0.019046063,-0.019166678,0.010327735,0.0116496775,-0.008540923,-0.02558107,0.012512871,0.0020975112,0.0037457808,-0.003038508,-0.010994146,0.0097066285,-0.007867894,0.0012167224,0.012737494,0.0006189375,0.029132193,-0.024011964,0.006463512,0.020982027,0.02532744,0.014702925,-0.01460703,0.013816949,0.0022424501,0.0057128426,0.01958047,0.029624425,0.0020937514,-0.012675941,-0.0004593407,-0.015297013,0.019654373,0.0021396899,-0.008230638,0.0010147741,-0.0043138578,-0.004094989,0.0077319588,-0.026787346,-0.01176352,0.004593704,-0.004792125,0.017239504,0.0010825925,-0.014271738,-0.01515487,0.019229798,-0.0019379664,0.022732483,0.0072348714,0.0026027807,0.019281287,-7.981176e-06,0.019876951,-0.012349751,0.004598433,0.020736815,0.015173606,-0.0023332154,0.01305035,-0.012194924,0.016350571,-0.020644275,0.0026064073,-0.0019993822,-0.025339805,0.004657409,0.021967907,-0.012536161,-0.000838401,-0.029682225,0.009903596,-0.0018703952,0.021476232,0.00027933225,0.0029813477,-0.00022275992,-0.008347737,0.0051151286,-0.031257566,-0.009428198,-0.0031508906,0.0020024888,-0.007906685,0.007982306,0.013340008,-0.01109598,0.004091409,0.00464671,0.0007267358,-0.016867973
1,0.0059782504,0.0039369906,-0.030634178,0.01570306,0.012968204,-0.004204821,0.023786228,-0.0046714884,-0.005926655,-0.0070325844,-0.024999673,0.034317456,-0.033935305,0.024785548,-0.021391375,0.0042148884,-0.015433036,-0.017962066,0.0059661516,0.00869651,0.0014431374,-0.008643351,-0.018839668,-0.0007679653,-0.0038742917,0.026839161,0.0025483868,-0.017197968,-0.021460166,-0.01642171,9.088719e-06,-0.0053376993,0.0092537,-0.0052103084,-0.008018187,0.026183382,-0.018780068,-0.019368278,0.008648418,-0.0014050844,-0.0039780666,-0.0214009,0.00258797,0.0023133573,0.011191627,-0.0010350507,-0.012044787,0.0024059073,0.0022211603,-0.003440241,0.021651989,0.00889977,0.022051273,-0.03190532,-0.0016925848,0.016488133,0.022210762,0.015581256,-0.008466284,0.01766838,0.012167257,0.011448438,0.025062509,0.023178427,0.0022226027,-0.0152582945,0.0018896429,-0.010597482,0.015375515,-0.0020365953,0.00026170106,0.0074193478,-0.010662763,-0.012437213,0.013744104,-0.027578006,-0.013288148,-0.0025383702,-0.006519741,0.021043465,-0.0076034768,-0.016173737,-0.018576136,0.023852155,0.0007602702,0.023587268,0.017320525,0.011856294,0.021302065,-0.005551885,0.010440154,-0.01200604,0.010092727,0.030611565,0.017518142,-0.0033517557,0.009360459,-0.00066737726,0.02586014,-0.023079032,-0.006128879,-0.002093221,-0.013426533,0.0060894177,0.021911127,-0.012528158,0.004171359,-0.02761385,0.0143932,-0.0053827013,0.022800442,-0.00041839186,-0.008946014,0.0001289603,-0.014895279,0.008486529,-0.029640444,-0.003915173,0.0043247147,0.011714436,-0.004779226,0.0020334537,0.0045357435,-0.011715316,0.00080453925,0.0146945715,0.007887266,-0.016271586
1,-0.0014819895,0.0019988026,-0.025638076,0.008672231,0.011250445,-0.004721699,0.018307103,-0.010681223,-0.0010756005,-0.0052026208,-0.024365384,0.027268678,-0.033392042,0.019165518,-0.01941442,0.0031835877,-0.01034957,-0.021032155,-0.0028283563,-0.0023581733,0.0014016703,-0.01403481,-0.013914121,-0.007911476,0.0019756164,0.024780858,0.0037441435,-0.0079569435,-0.021071846,-0.020464266,-0.008034219,-0.013824508,0.021243945,0.0017674402,0.0030007036,0.024874387,-0.014656833,-0.027462073,0.014004241,0.0073419893,-0.01262936,-0.029881649,0.013058629,0.001119417,0.011352653,0.0059304032,-0.007288192,0.011559521,-0.0045174784,-0.0016086805,0.016137173,-1.615136e-05,0.036390856,-0.028532019,-0.002698591,0.009438765,0.020840336,0.009287367,-0.008942204,0.0115191825,-0.0006717298,0.0007594744,0.015266797,0.02836894,0.0017828513,-0.008905666,-0.0028650963,-0.0178148,0.020445196,-0.001667152,0.0056483783,0.0053174878,-0.0049857614,-0.0055859042,0.0038163865,-0.016629236,-0.014852649,0.00083578133,-0.007022155,0.026393197,0.0007449921,-0.025325544,-0.023735706,0.010901613,0.0038963577,0.008802865,0.0025227172,0.0112811355,0.031733066,-0.002499233,0.013156123,-0.018339783,0.0022332966,0.017109986,0.02099015,-0.01120523,0.01031084,-0.011628052,0.019974,-0.025797611,-0.008082295,-0.003271498,-0.018102026,0.0023792693,0.016839927,-0.00706038,-0.0007798528,-0.025709625,0.013497276,-0.0037791582,0.021610588,-0.003857388,-0.001838989,-0.007044956,-0.005523543,0.017511545,-0.029608143,-0.012163796,0.01097058,0.00022164395,0.0012195886,-0.00044447664,0.010447679,-0.0126768565,-0.004587353,0.004346556,0.011620316,-0.015503752
1,8.72804e-05,0.004515327,-0.025512597,0.012197873,0.015165978,-0.0059204116,0.021714203,-0.015287275,-0.009643863,-0.006552004,-0.024794066,0.03406157,-0.02788112,0.028778588,-0.010909983,0.0051735346,-0.010075936,-0.018580664,-8.310661e-05,-0.0033701123,0.00538107,-0.013824014,-0.016099012,0.0065311273,-0.0057772384,0.023674076,0.008578217,-0.0018519871,-0.021368781,-0.024081947,-0.0060180416,-0.008218551,0.02222433,-0.0032897955,0.0027742428,0.010738762,-0.0106878495,-0.021222377,0.0068175215,-0.0010343668,-0.011043761,-0.030812418,0.013122739,0.008965447,0.0043792794,-0.0032083723,-0.011603074,0.001989697,0.0011500478,0.0096620675,0.02379814,0.0024375066,0.02499581,-0.03368402,-0.001822671,0.011947589,0.01901803,0.009492619,-0.021184344,0.0058604646,0.0030234146,0.012412558,0.025566198,0.019537842,0.0017658364,-0.009607237,-0.0011792223,-0.02072834,0.018889252,-0.00033265163,0.0011243596,0.009796477,-0.0066020205,-0.005411161,0.0107068,-0.018165288,-0.016493222,0.0011203731,-0.016839122,0.029182082,-0.003078891,-0.017004868,-0.015512596,0.012733476,0.0069112717,0.017215163,0.015656471,0.012156108,0.030305104,0.0026201461,0.008184319,-0.010341075,0.007449936,0.019174187,0.017499039,-0.00028941815,0.015938252,-0.0011233297,0.020547945,-0.019391594,-0.010115558,0.00035872377,-0.025263453,-0.007958373,0.025095435,-0.013542831,0.0027022725,-0.029466633,0.01403633,-0.01210438,0.012705212,-0.0042254687,-0.00028205308,-0.0025072708,-0.00057599327,0.009096191,-0.03003982,-0.0043720054,0.0016455812,-0.0018404186,-0.0050147497,0.0063229604,0.014536152,-0.0048200185,-0.007934598,0.0021069236,0.002196408,-0.020323612
1,-0.0033180965,0.008127491,-0.026278147,0.006754801,0.011689916,-0.005965389,0.015736077,-0.0055048624,-0.009083183,-0.015455323,-0.011726467,0.03533146,-0.037137445,0.021297868,-0.008344843,0.0014606324,-0.019891081,-0.02012556,0.0071964725,-0.0014064712,0.0031428179,-0.0017703352,-0.011035757,0.0022159128,-0.009611315,0.024679024,0.009034112,-0.009527912,-0.025520466,-0.026953202,0.00229657,-0.0014789253,0.017367547,-0.0039379033,0.003143628,0.017927704,-0.016827906,-0.022051929,0.012283871,0.011097803,-0.00012573847,-0.030110162,0.014419644,0.0039468454,0.017955922,-0.0024998107,-0.0040253727,-0.00010055346,0.0002242578,-0.0008608413,0.024527662,-0.0019510277,0.037628286,-0.033324465,0.0026796833,0.020371925,0.024290908,0.02123124,-0.01519632,0.013851638,-0.00028577464,0.0025372393,0.02702706,0.01976206,0.0074866936,0.00012375493,-0.0017004994,-0.021906305,0.020200029,-0.0008196846,-0.0019295389,0.0004303261,-0.008124135,-0.009803982,0.0020291547,-0.019281913,-0.012142143,-0.00048338022,-0.005288242,0.016644906,-0.00016918598,-0.013278703,-0.024275267,0.01711109,0.0019895893,0.016186103,0.017534278,0.0009863451,0.032663867,-0.0029237354,0.02165378,-0.014427879,0.0070791403,0.02695141,0.023768933,0.0016496408,0.011972156,-0.0008466088,0.021164257,-0.025863469,-0.0017728577,-0.0002279967,-0.013914256,-0.0076776757,0.022091473,-0.005947352,0.009040321,-0.02763437,0.008559917,-0.011656466,0.016262349,-0.0017406597,-0.007176624,-0.0016364929,-0.0025721039,0.01763231,-0.034946397,-0.002357868,0.0011417908,0.0031206443,-0.00628179,0.009106973,0.011825835,-0.018394843,-0.0040047644,0.017256115,0.0033586635,-0.018863762
1,-0.0035900394,-0.0034171767,-0.024733622,0.010490021,0.015209144,-0.010615845,0.01823628,-0.014887161,-0.005417905,-0.008914642,-0.018404605,0.040907085,-0.03895158,0.021798985,-0.0244829,-0.0046712207,-0.019029913,-0.0347251,0.007859398,0.0060141827,0.0039542285,-0.00889166,-0.007828504,0.0073782066,-0.005190768,0.027419101,0.011068323,-0.014060165,-0.037399445,-0.020877728,-0.0040058857,-0.0027863632,0.024956444,0.0037982042,0.003625787,0.018913154,-0.01401597,-0.033369575,0.019056765,0.00026306475,-0.0062445123,-0.022555036,0.0114988135,0.015181247,0.015553624,0.0057332837,-0.017795384,0.0014217397,0.003507045,0.0042577675,0.028502934,-0.00035105183,0.030698212,-0.04700027,0.0008804642,0.020244472,0.032044355,0.012606367,-0.010822594,0.015235691,-0.001396719,0.0035808492,0.028573453,0.033359222,0.0014488855,-0.0034641484,0.003334422,-0.018436162,0.022738934,0.0017496651,0.004777998,0.009337097,-0.006324445,-0.008882873,0.008738121,-0.026159735,-0.024388213,-0.00035608566,-0.017211562,0.030325672,-0.010288589,-0.016377075,-0.02014464,0.017092,0.0007231073,0.019303553,0.016297618,0.014328681,0.03106603,-0.0076654255,0.026920239,-0.014417126,0.0016122373,0.02282689,0.02139985,-0.0063902815,0.02155788,-0.002434487,0.022847187,-0.021970661,-0.0015862272,-0.0024136018,-0.028023642,0.0013897854,0.016624723,-0.011553645,0.001346673,-0.039623078,0.013683144,-0.005651644,0.026543135,0.0029265461,-0.010227307,-0.0007412819,-0.013590388,0.010707735,-0.033091966,-0.0068916236,0.00091196946,0.00723997,-0.0007433039,0.0010413415,0.00863229,-0.0077830777,0.0010322606,0.013409941,0.009796098,-0.0126180705
1,0.011114035,-0.0037191347,-0.031209894,0.019405657,0.03125788,-0.0062379013,0.029553996,-0.025594877,-0.005755068,-0.011638491,-0.028384702,0.053322382,-0.0617808,0.04131528,-0.020151466,0.00396327,-0.022526145,-0.03545351,-0.0037963784,0.0073182466,0.0037222356,-0.006105017,-0.01725736,0.0015995079,-0.012931024,0.03936305,0.018131789,-0.012365732,-0.044423334,-0.042881425,-0.005870668,-0.01711402,0.030716749,-0.00036013176,-0.0030617237,0.034179054,-0.02367011,-0.030480806,0.01990639,0.01437155,-0.013104089,-0.04855406,0.010176922,0.0108757,0.014941082,0.007066893,-0.017610043,0.0059522437,0.0018351973,0.010583911,0.036666475,0.0051817424,0.05484787,-0.059189375,0.0025379425,0.027862392,0.03192466,0.025107158,-0.01886318,0.027120104,0.007007216,0.009592249,0.036821116,0.037521295,0.0024768016,-0.017673211,-0.0032567286,-0.024321329,0.01950183,0.0002941647,0.0047780583,0.0043833693,-0.020130027,-0.016944688,0.02035805,-0.040242355,-0.025379857,0.0020402102,-0.008286532,0.03247376,-0.0049342047,-0.03550913,-0.030531647,0.026697174,0.0044604153,0.027350407,0.02468248,0.0026955805,0.041548304,-0.012952401,0.021590577,-0.017993022,0.012212067,0.04593605,0.036552586,-0.011991266,0.021917976,-0.016818969,0.03758464,-0.036847927,-0.0017961223,-0.00052090944,-0.025781961,-0.0005314041,0.03228576,-0.0142810475,0.00841323,-0.046155896,0.010865818,-0.015954675,0.034265086,0.003921268,-0.011238207,-0.008712784,-0.01587857,0.021835396,-0.05102849,-0.012612364,0.014510522,0.0110307,-0.0091079995,0.008920577,0.016142556,-0.016925225,0.002459588,0.022434717,0.021919006,-0.022324793
1,-0.0038971591,0.0076136347,-0.0281867,0.019308677,0.02155968,-0.010167518,0.026887575,-0.009092149,-0.0012881418,-0.012243929,-0.014890961,0.02997927,-0.03932768,0.016962493,-0.0207738,0.009777043,-0.013896997,-0.027864894,-0.0050424417,-0.0007268537,0.0038070912,-0.009262973,-0.008091493,-0.004870298,-0.0051500164,0.023272535,0.005026367,-0.014632343,-0.028923282,-0.021380868,-0.007024852,-0.014267513,0.016800938,0.0011821036,-0.0070772558,0.015047209,-0.010790517,-0.025850672,0.010382545,0.000772071,-0.004797363,-0.03340978,0.011840666,0.014958841,0.0028786222,0.0051693358,-0.017472336,0.0016755244,0.0049035815,0.01011638,0.018822871,0.011004131,0.032263566,-0.03903216,0.004119437,0.019240053,0.020747472,0.01756977,-0.011700032,0.0151223615,0.005365554,0.004539694,0.023224138,0.02071478,8.630022e-05,-0.0110961255,0.00506206,-0.016960207,0.019639557,0.0035665906,-0.0008946871,0.002431311,-0.009889603,-0.010546513,0.0017885106,-0.031694308,-0.016896952,-0.0034930282,-0.012795509,0.018293029,0.0041790367,-0.0110842595,-0.015294792,0.01162794,0.011211276,0.011171445,0.013429453,0.001529088,0.033383455,0.00014444313,0.02016966,-0.02059737,0.01211915,0.030246913,0.019798884,-0.0095516415,0.016451772,-8.9832334e-05,0.019691484,-0.021054054,-0.0074770125,-0.008399352,-0.020060286,-0.00067200593,0.02501365,-0.013435792,0.011497532,-0.032420266,0.014783984,-0.016156392,0.016630722,0.0048857895,0.00039940054,0.0055234693,-0.009025385,0.016346566,-0.023486953,-0.011265667,0.012206494,0.007419612,-0.004245691,0.0037119603,0.0065795374,-0.019075701,-0.005132081,0.013261681,0.0058481107,-0.015227987
1,0.010520799,-0.007412901,-0.033102907,0.015251012,0.016298305,-0.012491059,0.028024036,-0.015391596,-0.0023009074,-0.008331411,-0.02543094,0.04267427,-0.04842327,0.0358029,-0.02284802,0.007605767,-0.021615176,-0.041277774,-0.00026307622,0.0082267085,-0.00061896077,-0.004721857,-0.024091808,0.002769223,-0.006894665,0.029388731,0.0056861993,-0.016818585,-0.039733622,-0.025097359,-0.011327582,-0.0055873115,0.019815808,-0.010746435,-0.0047275475,0.03014597,-0.021426124,-0.032604907,0.011476296,0.0050421976,-0.012734211,-0.028734151,0.022061437,0.01059469,0.014314755,0.010892452,-0.010518555,0.012500512,-0.0008643537,-0.0027224356,0.027041461,0.008857883,0.048098873,-0.051203232,0.0069622947,0.02333215,0.03559533,0.01875399,-0.01536688,0.02386586,0.013227092,0.0054004476,0.03261413,0.040196594,-0.00083182054,-0.012785947,0.00032682024,-0.015032547,0.015568678,-0.00037569282,0.0062142736,0.0018851379,-0.0152726285,-0.01096879,0.008285742,-0.02758808,-0.021971066,0.0104319,-0.010451701,0.0354068,-0.0071319523,-0.03159309,-0.029230941,0.028756494,-0.0013664352,0.023602746,0.008801581,0.009084031,0.035759073,-0.0013680292,0.01653887,-0.012074388,0.0055659157,0.037373926,0.020583458,-0.0034700842,0.012327712,-0.008803867,0.029632248,-0.03355296,-0.010017271,0.0027556298,-0.028922696,0.0050343615,0.025151461,-0.009309093,0.008918721,-0.042443886,0.016106823,-0.019678345,0.018649,0.007852224,0.003623829,-0.0073398603,-0.013328722,0.013431502,-0.035659205,-0.0027446751,0.014169883,0.010494433,-0.004412731,0.008002184,0.020875596,-0.017190406,-0.0011632568,0.013936092,0.007882895,-0.015085567
0,0.0027699922,-0.0051037,-0.029408509,0.022170376,0.020084437,-0.008717631,0.01945171,-0.010543672,-0.0063739857,-0.008489641,-0.020928001,0.025901776,-0.040640745,0.032777864,-0.017059239,0.006582238,-0.014468608,-0.033160705,0.00807781,0.010759817,0.0006541353,-0.013016655,-0.018772483,0.0044094943,0.0011626086,0.015841162,0.012527215,-0.005459398,-0.031026024,-0.018495416,-0.0021393327,-0.0022970987,0.010247139,0.0034105498,-0.007671512,0.019613586,-0.020357931,-0.018900385,0.015603309,0.0035718523,-0.006746574,-0.033056755,0.010264293,0.0023147394,0.0046847356,0.0059575886,-0.0051452005,-0.0019691908,0.0055971215,0.0015064193,0.02514364,0.00178337,0.036831588,-0.03686545,-0.0011979275,0.0195663,0.021064682,0.021558776,-0.023987757,0.009764027,0.012170059,0.0033783433,0.018261576,0.0345498,0.0026913967,-0.00894132,0.005044716,-0.01454111,0.018753437,0.009112355,-0.005367083,0.007498159,-0.015251663,-0.008555309,0.0064316387,-0.030990899,-0.024187695,-0.0013460532,-0.008820786,0.021989582,-0.0020614509,-0.021706516,-0.026115628,0.013448225,-0.0003641781,0.011643406,0.01720041,0.00044769206,0.025489807,-0.0018142471,0.02508964,-0.011232437,0.011342991,0.028063843,0.014172986,-0.006544517,0.01661352,0.00011774524,0.022552539,-0.028309917,-0.0053875716,-0.0076915724,-0.01933678,-0.0070550255,0.026716458,-0.018252416,0.002783698,-0.035893593,0.016606392,-0.0025345022,0.014921129,0.0053055636,-0.008331818,0.0053164475,-0.00029125815,0.017014956,-0.024399668,-0.006845243,0.0009494808,-0.0002061426,-0.013820519,0.00046270498,0.018101243,-0.016427118,0.0023524323,0.006475394,0.011400922,-0.014929619
0,-0.0014114268,0.00092123327,-0.021062326,0.024104245,0.01381829,-0.009087543,0.021237405,-0.011000339,-0.00648519,-0.015939523,-0.02183168,0.031390868,-0.044939972,0.036828138,-0.016540946,-9.74663e-05,-0.01446641,-0.023038343,-0.0035106118,0.008760568,0.0029647688,-0.005249513,-0.009544299,0.0027842752,-0.0040679895,0.026839446,0.008812872,-0.0054920665,-0.02987372,-0.02329999,-0.005096839,-0.01482286,0.021976894,-0.0047629466,-0.004184481,0.01517137,-0.018647188,-0.031622,0.0099556185,0.01199585,-0.008322403,-0.03853184,0.013197051,0.009669204,0.009462977,0.002494852,-0.016533287,0.0042373617,-0.0038723175,0.008503246,0.017664826,0.011068033,0.037874836,-0.039875425,0.0014691816,0.018538933,0.03566631,0.008847332,-0.026113812,0.009871943,0.010644939,-0.0007598274,0.03175944,0.024319828,0.0100783445,-0.005657674,0.00083500124,-0.024221132,0.0130503625,-0.0035416854,0.003499434,0.004748385,-0.01373806,-0.013521031,0.0061662984,-0.029955199,-0.019051692,0.005112186,-0.01947679,0.034207664,-0.00748848,-0.022974428,-0.022833688,0.020330938,0.008637998,0.012850243,0.019019933,0.014623401,0.040091768,0.0027330937,0.020165667,-0.011411085,0.011810233,0.0368536,0.027988642,-0.01355837,0.013392683,-0.012279069,0.034754705,-0.02810187,0.0017332362,-0.010918585,-0.02543588,-0.0044352766,0.029499732,-0.017656827,0.008862973,-0.030290503,0.0126729775,-0.018012036,0.013124528,-0.00097593316,0.0017069657,0.0010621394,-0.016311897,0.010412573,-0.033366628,-0.0005009024,0.0037361477,0.010915426,-0.011751461,0.005306427,0.02003607,-0.021548625,-0.007053371,0.0066859433,0.010131614,-0.01958123
1,-0.004781186,0.000666383,-0.026787193,0.01913121,0.008509921,0.0005096422,0.01038717,-0.016712064,-0.008971392,-0.014350521,-0.02211215,0.016954858,-0.023509115,0.019439466,-0.007022465,-0.0011787335,-0.0036862087,-0.018628696,-0.0013126575,0.0019190604,0.0026279397,-0.0064307237,-0.005486563,0.0023112234,-0.008339797,0.017600132,0.010264017,-0.005583822,-0.025587173,-0.021721466,-0.00072949775,-0.006865405,0.01822351,-0.009789388,-0.008114048,0.012678824,-0.011123392,-0.014831236,0.0092088245,0.009494883,-0.0083463155,-0.018373366,0.004539262,0.0045201126,0.0026913795,0.009970896,-0.01488015,0.011327511,0.005833474,-0.0054078978,0.017565146,-0.0036916889,0.018441595,-0.024961313,0.0040436885,0.0064488836,0.02117705,0.006389568,-0.015998363,0.018707013,-0.0002871366,0.0016831838,0.015505534,0.024269387,0.002371825,-0.0020118207,0.0031302879,-0.010817749,0.006125637,0.00070747716,0.0022344997,0.004936392,-0.013820903,-0.01418738,0.009478012,-0.014591232,-0.010865049,-0.0015463202,-0.007289387,0.012228568,-0.008392207,-0.021747248,-0.0207155,0.011820672,0.008777,0.020036787,0.0117084505,-0.0018748081,0.029303273,-0.0030971097,0.0124324225,-0.014565635,0.010757678,0.025493728,0.015086604,-0.0093657,0.012263677,0.0024277794,0.023819353,-0.015897082,0.0022864265,-0.00770809,-0.01722784,0.0069845575,0.014923729,-0.011195749,0.002461813,-0.022386624,0.01675404,-0.014217784,0.014697728,0.00084400864,0.0036450068,-0.005505917,-0.007842635,0.0090899905,-0.026594857,-0.0027671505,0.0021813542,0.0023160721,-0.008746843,0.007453455,0.011969833,-0.011951417,-0.008325371,0.009075867,0.0048133587,-0.014593816
0,0.008428286,-0.0045071407,-0.023077814,0.003728775,0.016817916,-0.010813888,0.019182172,-0.0081810625,-0.0029817978,-0.014336802,-0.019495465,0.020515792,-0.021917425,0.021974627,-0.016061531,-0.0053715403,-0.006818422,-0.01962483,-0.0031578003,-0.0004974278,-0.0009234827,-0.0051188734,-0.017287703,-0.0033452434,-0.0031266687,0.015048789,0.0008271962,-0.0011269968,-0.021654913,-0.021368738,0.0014561868,-0.0028670768,0.005110233,-0.0038461778,-0.0060248515,0.020559877,-0.011258583,-0.010213987,0.012992189,0.012687889,-0.006103879,-0.013397905,0.008828525,0.012114734,0.013983509,-0.0039598513,-0.004587803,0.0090667335,-0.0078076464,0.004718692,0.02151517,0.008150865,0.028615762,-0.032010354,0.0042359587,0.0055580586,0.01684818,0.007124862,-0.008913207,0.0033333013,0.010460482,-0.0018260767,0.021912474,0.022750275,0.0030912557,-0.008238705,0.0035713222,-0.013279973,0.00798075,0.007122567,-0.004099094,0.0008805908,-0.0052007157,-0.0039383066,0.002651357,-0.025281612,-0.016061658,0.0004691857,-0.008246974,0.01828246,0.0050389096,-0.020687412,-0.019641787,0.010507711,-0.0006303003,0.006541582,0.00489865,0.009352002,0.017561907,0.0011935363,0.010669443,-0.003920607,0.009207605,0.015414152,0.02269865,-0.0037686604,0.0077752736,-0.009987449,0.014852378,-0.012979319,-0.0061964244,-0.0017153852,-0.01770661,-0.0037958135,0.016812846,-0.004607873,0.003697695,-0.030570732,0.016417235,0.0011285325,0.016252017,0.0049104276,-0.0038284098,0.0043174587,-0.0018789156,0.0065356195,-0.025010025,-0.00527284,0.009899041,0.0008323138,-0.010959525,-0.0050693126,0.015439522,-0.00603101,-0.0072278706,0.0058413157,0.014532036,-0.019917633
0,0.007549343,0.0028625668,-0.021765245,0.013630789,0.01605298,-0.008147407,0.021500908,-0.018460918,0.00063711964,-0.012218824,-0.021432707,0.025417844,-0.032751705,0.018758228,-0.0156143885,0.0020077163,-0.018085878,-0.018407658,-0.0007680635,0.009770129,0.006775725,-0.011684125,-0.008598681,-0.004714024,-0.0045626406,0.021700568,0.0025549748,-0.015179425,-0.03348914,-0.023893783,-0.0077042268,-0.003166261,0.01758721,-0.003183987,-0.0017656422,0.015931306,-0.014971371,-0.015481962,0.004722131,0.004598887,-0.014637954,-0.02639545,0.012918934,0.012655783,0.009803806,0.008153735,-0.01655384,0.0069435616,0.0044286777,0.003679073,0.01953009,0.001826899,0.026122026,-0.03851671,0.012053125,0.011738722,0.027025627,0.012020932,-0.01886755,0.011643994,0.007857666,0.0037306834,0.028406963,0.02379872,-0.0018245103,-0.0030280594,-0.0028730715,-0.013839252,0.013969188,0.0005931436,-0.0007492201,0.0028530154,-0.01153474,-0.0045122257,0.0014198823,-0.026756866,-0.026954869,0.0006864338,-0.012526513,0.015766943,-0.008015412,-0.026592182,-0.020315101,0.017945632,-0.0010664646,0.01668192,0.017605988,0.009980715,0.0317299,0.0010182397,0.010853532,-0.014912952,0.010253397,0.025567506,0.014300213,-0.0075647547,0.016186014,-0.000108247405,0.027831279,-0.029341873,0.0031405073,-0.0019585486,-0.02123625,0.0031693275,0.017759677,-0.011699005,0.0029176811,-0.03107088,0.011986392,-0.009591115,0.01886757,0.006389645,-0.005717394,0.00041449664,-0.007867978,0.0071336264,-0.03098237,0.0022036151,-0.0030063689,0.0067713633,-0.009780908,-0.006004164,0.0090956995,-0.018992819,2.2508197e-05,0.014842611,0.012549555,-0.014781975
